run_id,tag,raw_update_norm,raw_update_energy,projected_update_norm,projected_update_energy,removed_displacement_norm,removed_displacement_energy,removed_energy,retained_norm_fraction,retained_energy_fraction,layer,basis_rank,projection_lambda,shrinkage_factor,round,client,epoch,batch,local_optimizer_step,update_control
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.1333339635888741,0.0177779458463192,0.12841335621951894,0.016489990055561066,0.00492060109245525,2.4212315111071803e-05,0.001287955790758133,0.9630956191737651,0.9275531716716982,layer4_1_conv2,,0.0,0.9630956733286804,3,1,2,4,164,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.028387622754815482,0.0008058571256697178,0.010434250717374033,0.0001088735880330205,0.01795337167298372,0.0003223235544282943,0.0006969835376366973,0.3675633851941349,0.13510284213537196,fc,,0.0,0.36756341042135254,3,1,2,4,164,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.12920348260580683,0.016693539917469025,0.1244353190877104,0.015484148636460304,0.004768168826560909,2.2735433958587237e-05,0.0012093912810087204,0.9630957043732029,0.9275533357821161,layer4_1_conv2,,0.0,0.9630956733286804,3,1,2,5,165,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.027735201855207732,0.0007692414219491184,0.010194444963159244,0.00010392670810688287,0.017540757044566247,0.0003076781576965004,0.0006653147138422355,0.36756339529741233,0.1351028495625618,fc,,0.0,0.36756341042135254,3,1,2,5,165,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.12524910781260865,0.01568733900785446,0.12062687239898452,0.014550842344760895,0.004622235006430297,2.1365056454669684e-05,0.001136496663093567,0.9630956619624016,0.9275532540907966,layer4_1_conv2,,0.0,0.9630956733286804,3,1,3,1,166,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.027130434830488097,0.0007360604940913618,0.009972154213285483,9.94438596535474e-05,0.017158280163745612,0.0002944065781775862,0.0006366166344378144,0.3675633758025572,0.13510283523137187,fc,,0.0,0.36756341042135254,3,1,3,1,166,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.12091139167812837,0.014619564637541771,0.1164492399723627,0.013560425490140915,0.004462154381042778,1.9910821720259264e-05,0.001059139147400856,0.9630956881412455,0.9275533045162591,layer4_1_conv2,,0.0,0.9630956733286804,3,1,3,2,167,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.026451725893486613,0.0006996938027441502,0.009722686036040543,9.453062375541776e-05,0.016729039863471403,0.00027986077475361526,0.0006051631789887324,0.3675633898215551,0.13510284553711246,fc,,0.0,0.36756341042135254,3,1,3,2,167,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.11693844954152548,0.0136746009811759,0.11262291313168606,0.012683920562267303,0.004315535716278234,1.8623848518473096e-05,0.000990680418908596,0.9630956590688595,0.9275532485172809,layer4_1_conv2,,0.0,0.9630956733286804,3,1,3,3,168,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02580175279914903,0.0006657304475083947,0.009483780087168759,8.994208474177867e-05,0.0163179729668179,0.0002662762417457998,0.000575788362766616,0.36756340396694076,0.1351028559357645,fc,,0.0,0.36756341042135254,3,1,3,3,168,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.11263632114631933,0.012686940841376781,0.10847955538199763,0.011767813935875893,0.004156768680529911,1.7278725863434374e-05,0.0009191269055008888,0.9630956895429683,0.9275533072162457,layer4_1_conv2,,0.0,0.9630956733286804,3,1,3,4,169,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.025119926029331153,0.0006310106837190688,0.009233165634141454,8.525134762749076e-05,0.0158867609795196,0.00025238917442038655,0.000545759336091578,0.36756340856101233,0.13510285931298965,fc,,0.0,0.36756341042135254,3,1,3,4,169,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.10815214839549375,0.011696887202560902,0.10416087094713926,0.010849487036466599,0.003991283222272643,1.5930341760395095e-05,0.0008474001660943031,0.9630957173984276,0.9275533608711919,layer4_1_conv2,,0.0,0.9630956733286804,3,1,3,5,170,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.024398536513668457,0.0005952885840088129,0.008968009276873417,8.042519039008766e-05,0.01543052729904592,0.00023810117272660136,0.0005148633936187252,0.3675634098729402,0.13510286027742305,fc,,0.0,0.36756341042135254,3,1,3,5,170,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.11522833759850114,0.01327756978571415,0.11143353975985856,0.01241743378341198,0.0037947937762366894,1.4400459804164711e-05,0.0008601360023021698,0.9670671475634312,0.9352188678964712,layer4_1_conv2,,0.0,0.9670671982868453,4,1,1,1,171,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.025359664435712213,0.0006431125802919269,0.009836367586588138,9.675412729848176e-05,0.015523298279364033,0.00024097278947010636,0.0005463584529934451,0.3878745166965333,0.1504466407025693,fc,,0.0,0.38787448321553575,4,1,1,1,171,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.12045228550611357,0.014508753083646297,0.1164854557875007,0.013568861410021782,0.003966833052183794,1.5735764463897794e-05,0.0009398916736245155,0.9670672108715486,0.9352189903428761,layer4_1_conv2,,0.0,0.9670671982868453,4,1,1,2,172,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.026061370716654524,0.000679195043630898,0.010108540724711188,0.00010218259558314458,0.0159528304474723,0.00025449279928579926,0.0005770124480477534,0.3878744842170302,0.15044661550662716,fc,,0.0,0.38787448321553575,4,1,1,2,172,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.12601343251146194,0.01587938517332077,0.1218634607586604,0.014850703068077564,0.004149977754645392,1.722231536405161e-05,0.001028682105243206,0.9670672271194258,0.9352190217684553,layer4_1_conv2,,0.0,0.9670671982868453,4,1,1,3,173,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02664432099019883,0.0007099198410287499,0.010334652415986991,0.00010680504055926576,0.016309668454148527,0.0002660052850842476,0.0006031148004694842,0.387874490019416,0.15044662000782202,fc,,0.0,0.38787448321553575,4,1,1,3,173,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.12900960997707997,0.016643479466438293,0.1247609579757694,0.0155652966350317,0.004248649798281127,1.805102510843426e-05,0.0010781828314065933,0.9670671665307307,0.9352189045817758,layer4_1_conv2,,0.0,0.9670671982868453,4,1,1,4,174,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02691851498103992,0.0007246064487844706,0.010441004814655921,0.00010901458153966814,0.01647750966191488,0.00027150832465849817,0.0006155918672448024,0.3878744730907352,0.1504466068754155,fc,,0.0,0.38787448321553575,4,1,1,4,174,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.13005696717445422,0.016914814710617065,0.12577382859554817,0.01581905595958233,0.004283142573985476,1.8345310309086926e-05,0.0010957587510347366,0.9670672116076582,0.9352189917666108,layer4_1_conv2,,0.0,0.9670671982868453,4,1,1,5,175,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02700019980768937,0.000729010789655149,0.01047268843227907,0.00010967720299959183,0.016527511254291034,0.0002731586282607168,0.0006193335866555572,0.38787447896206156,0.15044661143009075,fc,,0.0,0.38787448321553575,4,1,1,5,175,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.13004519415184757,0.01691175252199173,0.12576243958886457,0.01581619121134281,0.004282754606027136,1.8341987015446648e-05,0.0010955613106489182,0.9670671831364854,0.9352189366995366,layer4_1_conv2,,0.0,0.9670671982868453,4,1,2,1,176,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02686660600687694,0.0007218145183287561,0.010420870778517452,0.00010859454778255895,0.016445734628551284,0.0002704621874727309,0.0006132199705461971,0.38787447792438173,0.15044661062511175,fc,,0.0,0.38787448321553575,4,1,2,1,176,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.12900291055530416,0.016641750931739807,0.12475448577781609,0.015563681721687317,0.0042484293037955345,1.8049151549348608e-05,0.0010780692100524902,0.9670672176371807,0.9352190034285183,layer4_1_conv2,,0.0,0.9670671982868453,4,1,2,2,177,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02669442506150432,0.00071259232936427,0.010354086631713371,0.00010720710997702554,0.016340339338049344,0.0002670066896826029,0.0006053852193872444,0.3878744946878389,0.15044662362934635,fc,,0.0,0.38787448321553575,4,1,2,2,177,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.12685183372311154,0.01609138771891594,0.12267424913022651,0.015048971399664879,0.004177588385612783,1.7452244719606824e-05,0.0010424163192510605,0.967067211641546,0.9352189918321546,layer4_1_conv2,,0.0,0.9670671982868453,4,1,2,3,178,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.026360078135769505,0.0006948537193238735,0.01022440207853287,0.00010453839786350727,0.01613567703253309,0.00026036007329821587,0.0005903153214603662,0.3878744981661792,0.15044662632766537,fc,,0.0,0.38787448321553575,4,1,2,3,178,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.12394415957362179,0.015362154692411423,0.11986233261302384,0.014366978779435158,0.004081830353162423,1.6661339031998068e-05,0.000995175912976265,0.9670672101481848,0.9352189889437931,layer4_1_conv2,,0.0,0.9670671982868453,4,1,2,4,179,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.025830463062223218,0.000667212822008878,0.010018977572617483,0.0001003799116006121,0.015811485312157134,0.0002500030677765608,0.0005668329104082659,0.38787448558249554,0.15044661656588554,fc,,0.0,0.38787448321553575,4,1,2,4,179,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.11936148121939633,0.014247163198888302,0.11543056791069833,0.01332421600818634,0.003930909951734832,1.545205304864794e-05,0.0009229471907019615,0.9670671537539598,0.935218879869785,layer4_1_conv2,,0.0,0.9670671982868453,4,1,2,5,180,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02514155117273606,0.0006320975953713059,0.009751766026744085,9.509694064036012e-05,0.015389784236879837,0.00023684545885771513,0.0005370006547309458,0.3878744775827146,0.15044661036006376,fc,,0.0,0.38787448321553575,4,1,2,5,180,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.11538215633249407,0.013313041999936104,0.11158229857896337,0.012450609356164932,0.0037998596354390656,1.443893324903911e-05,0.0008624326437711716,0.967067197612595,0.9352189646982778,layer4_1_conv2,,0.0,0.9670671982868453,4,1,3,1,181,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.024535311974606865,0.000601981533691287,0.009516622298410372,9.05660999706015e-05,0.01501869131723489,0.00022556108888238668,0.0005114154337206855,0.3878745176853558,0.15044664146964734,fc,,0.0,0.38787448321553575,4,1,3,1,181,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.11162491605793957,0.012460121884942055,0.10794879256182116,0.011652941815555096,0.0036761229333909596,1.3513879821402952e-05,0.0008071800693869591,0.9670671779568434,0.9352189266814133,layer4_1_conv2,,0.0,0.9670671982868453,4,1,3,2,182,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.023909833517172796,0.0005716801388189197,0.00927401391930806,8.600733417551965e-05,0.014635819225721953,0.00021420720440801233,0.0004856728046434,0.3878744664887428,0.15044660175392688,fc,,0.0,0.38787448321553575,4,1,3,2,182,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.10681280516809091,0.011408975347876549,0.10329515893716983,0.010669889859855175,0.003517646687371019,1.2373838217172306e-05,0.0007390854880213737,0.9670671861357317,0.935218942500482,layer4_1_conv2,,0.0,0.9670671982868453,4,1,3,3,183,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.023192494777826964,0.000537891814019531,0.008995776839177683,8.092400094028562e-05,0.01419671760572754,0.0002015467907767743,0.0004569678130792454,0.3878744794535014,0.15044661181132465,fc,,0.0,0.38787448321553575,4,1,3,3,183,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.10220952441183338,0.010446786880493164,0.09884347231063405,0.00977003201842308,0.003366047505741078,1.1330275810905732e-05,0.0006767548620700836,0.9670671386001516,0.9352188505602849,layer4_1_conv2,,0.0,0.9670671982868453,4,1,3,4,184,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.022452163537497273,0.0005040996475145221,0.008708621339135286,7.584008562844247e-05,0.013743542687740999,0.0001888849656097591,0.0004282595618860796,0.38787448365904914,0.15044661507377402,fc,,0.0,0.38787448321553575,4,1,3,4,184,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.09816770612100104,0.009636898525059223,0.09493476560370338,0.009012609720230103,0.0032329391940423436,1.0451895832375158e-05,0.0006242888048291206,0.9670671685725981,0.935218908531022,layer4_1_conv2,,0.0,0.9670671982868453,4,1,3,5,185,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.021749044750018705,0.00047302094753831625,0.008435900055501837,7.116440974641591e-05,0.013313145349766305,0.0001772398391040042,0.00040185653779190034,0.3878745090859488,0.1504466347986658,fc,,0.0,0.38787448321553575,4,1,3,5,185,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.1043192823321031,0.010882512666285038,0.1010220434446515,0.010205453261733055,0.0032972414759509807,1.0871801350731403e-05,0.0006770594045519829,0.968392814695995,0.9377846435548317,layer4_1_conv2,,0.0,0.968392818752583,5,1,1,1,186,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02272746817717445,0.0005165378097444773,0.009220216408931286,8.501239062752575e-05,0.013507252109016422,0.0001824458595365286,0.0004315254191169515,0.4056860331759828,0.1645811575140646,fc,,0.0,0.40568602728490616,5,1,1,1,186,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.11062207444412045,0.012237243354320526,0.10712561937017338,0.011475898325443268,0.0034964551460825084,1.2225198588566855e-05,0.0007613450288772583,0.9683927905753271,0.9377845968382695,layer4_1_conv2,,0.0,0.968392818752583,5,1,1,2,187,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.023492331738753872,0.0005518896505236626,0.009530510200698741,9.083062468562275e-05,0.01396182117563335,0.0001949324505403638,0.0004610590258380398,0.40568600455172515,0.16458113428914237,fc,,0.0,0.40568602728490616,5,1,1,2,187,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.11523920792612151,0.013280075043439865,0.11159681638560313,0.01245384942740202,0.0036423899791983155,1.3267004760564305e-05,0.0008262256160378456,0.9683927752883075,0.9377845672305906,layer4_1_conv2,,0.0,0.968392818752583,5,1,1,3,188,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02397678009974212,0.0005748859839513898,0.009727044189352848,9.4615388661623e-05,0.01424973512985565,0.00020305495127104223,0.0004802705952897668,0.4056860074158776,0.16458113661303547,fc,,0.0,0.40568602728490616,5,1,1,3,188,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.11851701750719922,0.014046283438801765,0.11477102455228945,0.013172388076782227,0.003745992411689945,1.4032459148438647e-05,0.0008738953620195389,0.9683927841444187,0.9377845843829784,layer4_1_conv2,,0.0,0.968392818752583,5,1,1,4,189,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.024272604254892485,0.0005891593173146248,0.009847056356538916,9.696451888885349e-05,0.014425547934067513,0.00020809643319807947,0.0004921947984257713,0.4056860258228823,0.16458115154796438,fc,,0.0,0.40568602728490616,5,1,1,4,189,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.11972798117937479,0.014334789477288723,0.1159437136514465,0.01344294473528862,0.003784267531229074,1.4320680747914594e-05,0.000891844742000103,0.9683927892991133,0.937784594366517,layer4_1_conv2,,0.0,0.968392818752583,5,1,1,5,190,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.024434978347154728,0.0005970681668259203,0.009912929594933865,9.826617315411568e-05,0.014522049967571334,0.0002108899352606386,0.0004988019936718047,0.4056860396640438,0.16458116277829615,fc,,0.0,0.40568602728490616,5,1,1,5,190,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.11975180871579098,0.014340495690703392,0.11596678884405812,0.01344829611480236,0.003785020548320789,1.4326380551210605e-05,0.0008921995759010315,0.9683927957972149,0.9377846069519463,layer4_1_conv2,,0.0,0.968392818752583,5,1,2,1,191,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.024335601614506278,0.0005922215059399605,0.009872613769661767,9.746850264491513e-05,0.014462988901094183,0.00020917804795317352,0.0004947530032950453,0.4056860366984629,0.16458116037210663,fc,,0.0,0.40568602728490616,5,1,2,1,191,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.11872727967296867,0.01409616693854332,0.11497464246391532,0.013219168409705162,0.003752638272086399,1.4082294001127593e-05,0.0008769985288381577,0.9683927971786274,0.9377846096274464,layer4_1_conv2,,0.0,0.968392818752583,5,1,2,2,192,shrinkage
